 time                v(xadc.tn)          v(xadc.tp)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 1.172560000000e-06  8.999999999999e-01  9.000000000001e-01  6.619690702502e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.174560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619690716692e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.176560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690700820e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.178560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690709601e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.180560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690710645e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.182560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619690693563e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.184560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619690682297e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.186560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619690708365e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.188560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690713549e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.190560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690716817e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.192560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619690713528e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.194560000000e-06  8.999999999999e-01  8.999999999999e-01  6.619690708048e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.196560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690699298e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.198560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619690708822e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.200560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690716637e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.202560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690700468e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.204560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690715805e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.206560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690694236e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.208560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690695589e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.210560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690711849e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.212560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690716044e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.214560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690706828e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.216560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619690680713e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.218560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690677920e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.220560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619690680737e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.222560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690680660e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.224560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690722895e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.226560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690704384e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.228560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690703552e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.230560000000e-06  8.999999999999e-01  9.000000000001e-01  6.619690703037e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.232560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690690219e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.234560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690711415e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.236560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690697055e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.238560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690712993e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.240560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619690710672e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.242560000000e-06  9.000000000001e-01  9.000000000002e-01  6.619690693305e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.244560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690681802e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.246560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690689147e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.248560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690684394e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.250560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690700559e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.252560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690692835e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.254560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690697657e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.256560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619690681010e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.258560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619690688965e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.260560000000e-06  8.999999999999e-01  9.000000000001e-01  6.619690670943e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.262560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690696816e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.264560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690702100e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.266560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690693308e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.268560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619690680302e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.270560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690694466e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.272560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690671346e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.274560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690679513e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.276560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619690679238e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.278560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690666672e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.280560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690676074e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.282560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690695708e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.284560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690676812e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.286560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690667157e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.288560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690676289e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.290560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619690682801e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.292560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619690685946e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.294560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690668372e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.296560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690677170e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.298560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690696151e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.300560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690671193e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.302560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690666010e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.304560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690681796e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.306560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690684287e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.308560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690686591e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.310560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690688126e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.312560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690669836e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.314560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619690677439e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.316560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619690660197e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.318560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690673093e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.320560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690688043e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.322560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690679520e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.324560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690673547e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.326560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690665343e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.328560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619690668276e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.330560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619690643655e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.332560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619690679812e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.334560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690662385e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.336560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690660552e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.338560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690690437e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.340560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690684869e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.342560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690687413e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.344560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690670220e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.346560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690665398e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.348560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690674955e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.350560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690644832e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.352560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619690680450e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.354560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690681230e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.356560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619690684306e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.358560000000e-06  8.999999999999e-01  9.000000000001e-01  6.619690674225e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.360560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690678603e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.362560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690678744e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.364560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690647733e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.366560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690670384e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.368560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690660120e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.370560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690659478e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.372560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690689460e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.374560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619690679061e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.376560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690666079e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.378560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690675417e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.380560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690682390e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.382560000000e-06  8.999999999999e-01  8.999999999999e-01  6.619690667226e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.384560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690657876e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.386560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690678078e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.388560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690681197e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.390560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619690666572e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.392560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690656387e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.394560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690670929e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.396560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619690680370e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.398560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690670889e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.400560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690688632e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.402560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619690667822e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.404560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619690665068e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.406560000000e-06  9.000000000001e-01  8.999999999999e-01  6.619690674068e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.408560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690662950e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.410560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690654643e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.412560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690669429e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.414560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690653527e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.416560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690651153e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.418560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690649224e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.420560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690666529e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.422560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690657813e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.424560000000e-06  9.000000000002e-01  9.000000000001e-01  6.619690670139e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.426560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690654736e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.428560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690657975e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.430560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690669570e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.432560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619690641037e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.434560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690641787e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.436560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690657098e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.438560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690660618e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.440560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690638562e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.442560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690676178e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.444560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619690659572e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.446560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690653073e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.448560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690668845e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.450560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690659885e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.452560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690664971e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.454560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690679057e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.456560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690669911e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.458560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690656916e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.460560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690634298e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.462560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619690639169e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.464560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690643314e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.466560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690649706e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.468560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690646495e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.470560000000e-06  8.999999999999e-01  9.000000000001e-01  6.619690639923e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.472560000000e-06  8.999999999999e-01  9.000000000001e-01  6.619690649412e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.474560000000e-06  9.000000000001e-01  8.999999999999e-01  6.619690645486e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.476560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690639820e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.478560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619690650056e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.480560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619690657906e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.482560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690636312e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.484560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690656386e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.486560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619690647772e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.488560000000e-06  8.999999999999e-01  8.999999999999e-01  6.619690665966e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.490560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619690657488e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.492560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690657581e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.494560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690650676e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.496560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690642497e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.498560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690626840e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.500560000000e-06  9.000000000000e-01  8.999999999998e-01  6.619690640664e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.502560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619690642265e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.504560000000e-06  8.999999999999e-01  9.000000000001e-01  6.619690661539e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.506560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619690642523e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.508560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690658286e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.510560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619690637270e-07  1.799999990525e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
