 time                v(xadc.tn)          v(xadc.tp)          v(q)                v(qb)               v(ev)               v(rp)               v(rn)              
 1.192560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688325106e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.194560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688331150e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.196560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688339297e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.198560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688334951e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.200560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688335975e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.202560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688341868e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.204560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688324832e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.206560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688333403e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.208560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688333850e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.210560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688328541e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.212560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688327628e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.214560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688326637e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.216560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688319171e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.218560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688311545e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.220560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688320300e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.222560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688314719e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.224560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688339367e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.226560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619688327243e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.228560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688332394e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.230560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688346347e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.232560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688324862e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.234560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688321806e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.236560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619688337166e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.238560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619688346483e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.240560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688308137e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.242560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688316966e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.244560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688315140e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.246560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688320537e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.248560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688340291e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.250560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688321886e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.252560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688319116e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.254560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688316100e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.256560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688321444e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.258560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688322216e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.260560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688323455e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.262560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688330060e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.264560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688325461e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.266560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688337498e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.268560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688334733e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.270560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688317156e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.272560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688342807e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.274560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688341757e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.276560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688330983e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.278560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688334951e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.280560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688329041e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.282560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688327614e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.284560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688326741e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.286560000000e-06  9.000000000001e-01  8.999999999999e-01  6.619688325909e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.288560000000e-06  9.000000000001e-01  8.999999999999e-01  6.619688325509e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.290560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688330741e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.292560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688320587e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.294560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688330826e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.296560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688320177e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.298560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688323611e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.300560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619688323650e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.302560000000e-06  8.999999999999e-01  9.000000000001e-01  6.619688330384e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.304560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688326372e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.306560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688337373e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.308560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688328941e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.310560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619688333227e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.312560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688334545e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.314560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688341167e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.316560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688342447e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.318560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688344862e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.320560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688351789e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.322560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688310606e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.324560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688337540e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.326560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688340026e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.328560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688336903e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.330560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688318213e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.332560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688305979e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.334560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688313221e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.336560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688331267e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.338560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688343058e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.340560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688317995e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.342560000000e-06  9.000000000002e-01  9.000000000001e-01  6.619688312468e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.344560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688332741e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.346560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688344174e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.348560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688324844e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.350560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688314602e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.352560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688328379e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.354560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688324155e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.356560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688336718e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.358560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688328174e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.360560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688333067e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.362560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688309619e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.364560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688333724e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.366560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688325764e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.368560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688319159e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.370560000000e-06  9.000000000002e-01  9.000000000000e-01  6.619688311296e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.372560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688308050e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.374560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688311680e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.376560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688312853e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.378560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688300505e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.380560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688315271e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.382560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688330627e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.384560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688330361e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.386560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688319874e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.388560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688311374e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.390560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688320667e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.392560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688333942e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.394560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688332656e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.396560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688328048e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.398560000000e-06  9.000000000000e-01  8.999999999999e-01  6.619688307539e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.400560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688314342e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.402560000000e-06  9.000000000002e-01  9.000000000000e-01  6.619688319596e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.404560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688333278e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.406560000000e-06  8.999999999999e-01  9.000000000001e-01  6.619688313833e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.408560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688303319e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.410560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688311356e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.412560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688317538e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.414560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688301093e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.416560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688298025e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.418560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688307838e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.420560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688334487e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.422560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688342724e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.424560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688317180e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.426560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688324291e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.428560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688324282e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.430560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688336954e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.432560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688315508e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.434560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688305115e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.436560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688312007e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.438560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688319038e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.440560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688332163e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.442560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688306487e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.444560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688301530e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.446560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688328175e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.448560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688328493e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.450560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688324283e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.452560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688306632e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.454560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688319251e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.456560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688333139e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.458560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688332180e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.460560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688345637e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.462560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688337789e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.464560000000e-06  9.000000000001e-01  8.999999999999e-01  6.619688331417e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.466560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688316382e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.468560000000e-06  8.999999999998e-01  8.999999999999e-01  6.619688335950e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.470560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688321221e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.472560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688324620e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.474560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688306177e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.476560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688319816e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.478560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688321196e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.480560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688321982e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.482560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688304474e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.484560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619688311994e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.486560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688336672e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.488560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688331854e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.490560000000e-06  8.999999999999e-01  9.000000000001e-01  6.619688327700e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.492560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688326569e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.494560000000e-06  9.000000000000e-01  9.000000000001e-01  6.619688325664e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.496560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688325554e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.498560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688325058e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.500560000000e-06  8.999999999999e-01  9.000000000001e-01  6.619688342892e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.502560000000e-06  9.000000000001e-01  8.999999999999e-01  6.619688329611e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.504560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688316124e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.506560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688323738e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.508560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688341490e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.510560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688328874e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.512560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688302963e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.514560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688313462e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.516560000000e-06  9.000000000001e-01  9.000000000001e-01  6.619688318936e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.518560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688326711e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.520560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688323269e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.522560000000e-06  9.000000000000e-01  9.000000000000e-01  6.619688306358e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.524560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688331050e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.526560000000e-06  8.999999999999e-01  9.000000000000e-01  6.619688324371e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.528560000000e-06  9.000000000001e-01  9.000000000000e-01  6.619688330223e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
 1.530560000000e-06  9.000000000002e-01  9.000000000001e-01  6.619688345176e-07  1.799999990526e+00  0.000000000000e+00  1.099999999990e+00  7.000000000104e-01 
