 time                   v(VINP)               
 2.212968397999877e-06  1.200000000000000e+00 
 2.213468397999877e-06  1.200000000000000e+00 
 2.213968397999877e-06  1.200000000000000e+00 
 2.214468397999876e-06  1.200000000000000e+00 
 2.214968397999876e-06  1.200000000000000e+00 
 2.215468397999876e-06  1.200000000000000e+00 
 2.215968397999876e-06  1.200000000000000e+00 
 2.216468397999876e-06  1.200000000000000e+00 
 2.216968397999876e-06  1.200000000000000e+00 
 2.217468397999875e-06  1.200000000000000e+00 
 2.217968397999875e-06  1.200000000000000e+00 
 2.218468397999875e-06  1.200000000000000e+00 
 2.218968397999875e-06  1.200000000000000e+00 
 2.219468397999875e-06  1.200000000000000e+00 
 2.219968397999874e-06  1.200000000000000e+00 
 2.220468397999874e-06  1.200000000000000e+00 
 2.220968397999874e-06  1.200000000000000e+00 
 2.221468397999874e-06  1.200000000000000e+00 
 2.221968397999874e-06  1.200000000000000e+00 
 2.222468397999874e-06  1.200000000000000e+00 
 2.222968397999873e-06  1.200000000000000e+00 
 2.223468397999873e-06  1.200000000000000e+00 
 2.223968397999873e-06  1.200000000000000e+00 
 2.224468397999873e-06  1.200000000000000e+00 
 2.224968397999873e-06  1.200000000000000e+00 
 2.225468397999873e-06  1.200000000000000e+00 
 2.225968397999872e-06  1.200000000000000e+00 
 2.226468397999872e-06  1.200000000000000e+00 
 2.226968397999872e-06  1.200000000000000e+00 
 2.227468397999872e-06  1.200000000000000e+00 
 2.227968397999872e-06  1.200000000000000e+00 
 2.228468397999872e-06  1.200000000000000e+00 
 2.228968397999871e-06  1.200000000000000e+00 
 2.229468397999871e-06  1.200000000000000e+00 
 2.229968397999871e-06  1.200000000000000e+00 
 2.230468397999871e-06  1.200000000000000e+00 
 2.230968397999871e-06  1.200000000000000e+00 
 2.231468397999870e-06  1.200000000000000e+00 
 2.231968397999870e-06  1.200000000000000e+00 
 2.232468397999870e-06  1.200000000000000e+00 
 2.232968397999870e-06  1.200000000000000e+00 
 2.233468397999870e-06  1.200000000000000e+00 
 2.233968397999870e-06  1.200000000000000e+00 
 2.234468397999869e-06  1.200000000000000e+00 
 2.234968397999869e-06  1.200000000000000e+00 
 2.235468397999869e-06  1.200000000000000e+00 
 2.235968397999869e-06  1.200000000000000e+00 
 2.236468397999869e-06  1.200000000000000e+00 
 2.236968397999869e-06  1.200000000000000e+00 
 2.237468397999868e-06  1.200000000000000e+00 
 2.237968397999868e-06  1.200000000000000e+00 
 2.238468397999868e-06  1.200000000000000e+00 
 2.238968397999868e-06  1.200000000000000e+00 
 2.239468397999868e-06  1.200000000000000e+00 
 2.239968397999868e-06  1.200000000000000e+00 
 2.240468397999867e-06  1.200000000000000e+00 
 2.240968397999867e-06  1.200000000000000e+00 
 2.241468397999867e-06  1.200000000000000e+00 
 2.241968397999867e-06  1.200000000000000e+00 
 2.242468397999867e-06  1.200000000000000e+00 
 2.242968397999866e-06  1.200000000000000e+00 
 2.243468397999866e-06  1.200000000000000e+00 
 2.243968397999866e-06  1.200000000000000e+00 
 2.244468397999866e-06  1.200000000000000e+00 
 2.244968397999866e-06  1.200000000000000e+00 
 2.245468397999866e-06  1.200000000000000e+00 
 2.245968397999865e-06  1.200000000000000e+00 
 2.246468397999865e-06  1.200000000000000e+00 
 2.246968397999865e-06  1.200000000000000e+00 
 2.247468397999865e-06  1.200000000000000e+00 
 2.247968397999865e-06  1.200000000000000e+00 
 2.248468397999865e-06  1.200000000000000e+00 
 2.248968397999864e-06  1.200000000000000e+00 
 2.249468397999864e-06  1.200000000000000e+00 
 2.249968397999864e-06  1.200000000000000e+00 
 2.250468397999864e-06  1.200000000000000e+00 
 2.250968397999864e-06  1.200000000000000e+00 
 2.251468397999864e-06  1.200000000000000e+00 
 2.251968397999863e-06  1.200000000000000e+00 
 2.252468397999863e-06  1.200000000000000e+00 
 2.252968397999863e-06  1.200000000000000e+00 
 2.253468397999863e-06  1.200000000000000e+00 
 2.253968397999863e-06  1.200000000000000e+00 
 2.254468397999862e-06  1.200000000000000e+00 
 2.254968397999862e-06  1.200000000000000e+00 
 2.255468397999862e-06  1.200000000000000e+00 
 2.255968397999862e-06  1.200000000000000e+00 
 2.256468397999862e-06  1.200000000000000e+00 
 2.256968397999862e-06  1.200000000000000e+00 
 2.257468397999861e-06  1.200000000000000e+00 
 2.257968397999861e-06  1.200000000000000e+00 
 2.258468397999861e-06  1.200000000000000e+00 
 2.258968397999861e-06  1.200000000000000e+00 
 2.259468397999861e-06  1.200000000000000e+00 
 2.259968397999861e-06  1.200000000000000e+00 
 2.260468397999860e-06  1.200000000000000e+00 
 2.260968397999860e-06  1.200000000000000e+00 
 2.261468397999860e-06  1.200000000000000e+00 
 2.261968397999860e-06  1.200000000000000e+00 
 2.262468397999860e-06  1.200000000000000e+00 
 2.262968397999860e-06  1.200000000000000e+00 
 2.263468397999859e-06  1.200000000000000e+00 
 2.263968397999859e-06  1.200000000000000e+00 
 2.264468397999859e-06  1.200000000000000e+00 
 2.264968397999859e-06  1.200000000000000e+00 
 2.265468397999859e-06  1.200000000000000e+00 
 2.265968397999858e-06  1.200000000000000e+00 
 2.266468397999858e-06  1.200000000000000e+00 
 2.266968397999858e-06  1.200000000000000e+00 
 2.267468397999858e-06  1.200000000000000e+00 
 2.267968397999858e-06  1.200000000000000e+00 
 2.268468397999858e-06  1.200000000000000e+00 
 2.268968397999857e-06  1.200000000000000e+00 
 2.269468397999857e-06  1.200000000000000e+00 
 2.269968397999857e-06  1.200000000000000e+00 
 2.270468397999857e-06  1.200000000000000e+00 
 2.270968397999857e-06  1.200000000000000e+00 
 2.271468397999857e-06  1.200000000000000e+00 
 2.271968397999856e-06  1.200000000000000e+00 
 2.272468397999856e-06  1.200000000000000e+00 
 2.272968397999856e-06  1.200000000000000e+00 
 2.273468397999856e-06  1.200000000000000e+00 
 2.273968397999856e-06  1.200000000000000e+00 
 2.274468397999855e-06  1.200000000000000e+00 
 2.274968397999855e-06  1.200000000000000e+00 
 2.275468397999855e-06  1.200000000000000e+00 
 2.275968397999855e-06  1.200000000000000e+00 
 2.276468397999855e-06  1.200000000000000e+00 
 2.276968397999855e-06  1.200000000000000e+00 
 2.277468397999854e-06  1.200000000000000e+00 
 2.277968397999854e-06  1.200000000000000e+00 
 2.278468397999854e-06  1.200000000000000e+00 
 2.278968397999854e-06  1.200000000000000e+00 
 2.279468397999854e-06  1.200000000000000e+00 
 2.279968397999854e-06  1.200000000000000e+00 
 2.280468397999853e-06  1.200000000000000e+00 
 2.280968397999853e-06  1.200000000000000e+00 
 2.281468397999853e-06  1.200000000000000e+00 
 2.281968397999853e-06  1.200000000000000e+00 
 2.282468397999853e-06  1.200000000000000e+00 
 2.282968397999853e-06  1.200000000000000e+00 
 2.283468397999852e-06  1.200000000000000e+00 
 2.283968397999852e-06  1.200000000000000e+00 
 2.284468397999852e-06  1.200000000000000e+00 
 2.284968397999852e-06  1.200000000000000e+00 
 2.285468397999852e-06  1.200000000000000e+00 
 2.285968397999851e-06  1.200000000000000e+00 
 2.286468397999851e-06  1.200000000000000e+00 
 2.286968397999851e-06  1.200000000000000e+00 
 2.287468397999851e-06  1.200000000000000e+00 
 2.287968397999851e-06  1.200000000000000e+00 
 2.288468397999851e-06  1.200000000000000e+00 
 2.288968397999850e-06  1.200000000000000e+00 
 2.289468397999850e-06  1.200000000000000e+00 
 2.289968397999850e-06  1.200000000000000e+00 
 2.290468397999850e-06  1.200000000000000e+00 
 2.290968397999850e-06  1.200000000000000e+00 
 2.291468397999850e-06  1.200000000000000e+00 
 2.291968397999849e-06  1.200000000000000e+00 
 2.292468397999849e-06  1.200000000000000e+00 
 2.292968397999849e-06  1.200000000000000e+00 
 2.293468397999849e-06  1.200000000000000e+00 
 2.293968397999849e-06  1.200000000000000e+00 
 2.294468397999849e-06  1.200000000000000e+00 
 2.294968397999848e-06  1.200000000000000e+00 
 2.295468397999848e-06  1.200000000000000e+00 
 2.295968397999848e-06  1.200000000000000e+00 
 2.296468397999848e-06  1.200000000000000e+00 
 2.296968397999848e-06  1.200000000000000e+00 
 2.297468397999847e-06  1.200000000000000e+00 
 2.297968397999847e-06  1.200000000000000e+00 
 2.298468397999847e-06  1.200000000000000e+00 
 2.298968397999847e-06  1.200000000000000e+00 
 2.299468397999847e-06  1.200000000000000e+00 
 2.299968397999847e-06  1.200000000000000e+00 
 2.300468397999846e-06  1.200000000000000e+00 
 2.300968397999846e-06  1.200000000000000e+00 
 2.301468397999846e-06  1.200000000000000e+00 
 2.301968397999846e-06  1.200000000000000e+00 
 2.302468397999846e-06  1.200000000000000e+00 
 2.302968397999846e-06  1.200000000000000e+00 
 2.303468397999845e-06  1.200000000000000e+00 
 2.303968397999845e-06  1.200000000000000e+00 
 2.304468397999845e-06  1.200000000000000e+00 
 2.304968397999845e-06  1.200000000000000e+00 
 2.305468397999845e-06  1.200000000000000e+00 
 2.305968397999845e-06  1.200000000000000e+00 
 2.306468397999844e-06  1.200000000000000e+00 
 2.306968397999844e-06  1.200000000000000e+00 
 2.307468397999844e-06  1.200000000000000e+00 
 2.307968397999844e-06  1.200000000000000e+00 
 2.308468397999844e-06  1.200000000000000e+00 
 2.308968397999843e-06  1.200000000000000e+00 
 2.309468397999843e-06  1.200000000000000e+00 
 2.309968397999843e-06  1.200000000000000e+00 
 2.310468397999843e-06  1.200000000000000e+00 
 2.310968397999843e-06  1.200000000000000e+00 
 2.311468397999843e-06  1.200000000000000e+00 
 2.311968397999842e-06  1.200000000000000e+00 
 2.312468397999842e-06  1.200000000000000e+00 
 2.312968397999842e-06  1.200000000000000e+00 
 2.313468397999842e-06  1.200000000000000e+00 
 2.313968397999842e-06  1.200000000000000e+00 
 2.314468397999842e-06  1.200000000000000e+00 
 2.314968397999841e-06  1.200000000000000e+00 
 2.315468397999841e-06  1.200000000000000e+00 
 2.315968397999841e-06  1.200000000000000e+00 
 2.316468397999841e-06  1.200000000000000e+00 
 2.316968397999841e-06  1.200000000000000e+00 
 2.317468397999841e-06  1.200000000000000e+00 
 2.317968397999840e-06  1.200000000000000e+00 
 2.318468397999840e-06  1.200000000000000e+00 
 2.318968397999840e-06  1.200000000000000e+00 
 2.319468397999840e-06  1.200000000000000e+00 
 2.319968397999840e-06  1.200000000000000e+00 
 2.320468397999839e-06  1.200000000000000e+00 
 2.320968397999839e-06  1.200000000000000e+00 
 2.321468397999839e-06  1.200000000000000e+00 
 2.321968397999839e-06  1.200000000000000e+00 
 2.322468397999839e-06  1.200000000000000e+00 
 2.322968397999839e-06  1.200000000000000e+00 
 2.323468397999838e-06  1.200000000000000e+00 
 2.323968397999838e-06  1.200000000000000e+00 
 2.324468397999838e-06  1.200000000000000e+00 
 2.324968397999838e-06  1.200000000000000e+00 
 2.325468397999838e-06  1.200000000000000e+00 
 2.325968397999838e-06  1.200000000000000e+00 
 2.326468397999837e-06  1.200000000000000e+00 
 2.326968397999837e-06  1.200000000000000e+00 
 2.327468397999837e-06  1.200000000000000e+00 
 2.327968397999837e-06  1.200000000000000e+00 
 2.328468397999837e-06  1.200000000000000e+00 
 2.328968397999837e-06  1.200000000000000e+00 
 2.329468397999836e-06  1.200000000000000e+00 
 2.329968397999836e-06  1.200000000000000e+00 
 2.330468397999836e-06  1.200000000000000e+00 
 2.330968397999836e-06  1.200000000000000e+00 
 2.331468397999836e-06  1.200000000000000e+00 
 2.331968397999835e-06  1.200000000000000e+00 
 2.332468397999835e-06  1.200000000000000e+00 
 2.332968397999835e-06  1.200000000000000e+00 
 2.333468397999835e-06  1.200000000000000e+00 
 2.333968397999835e-06  1.200000000000000e+00 
 2.334468397999835e-06  1.200000000000000e+00 
 2.334968397999834e-06  1.200000000000000e+00 
 2.335468397999834e-06  1.200000000000000e+00 
 2.335968397999834e-06  1.200000000000000e+00 
 2.336468397999834e-06  1.200000000000000e+00 
 2.336968397999834e-06  1.200000000000000e+00 
 2.337468397999834e-06  1.200000000000000e+00 
 2.337968397999833e-06  1.200000000000000e+00 
 2.338468397999833e-06  1.200000000000000e+00 
 2.338968397999833e-06  1.200000000000000e+00 
 2.339468397999833e-06  1.200000000000000e+00 
 2.339968397999833e-06  1.200000000000000e+00 
 2.340468397999833e-06  1.200000000000000e+00 
 2.340968397999832e-06  1.200000000000000e+00 
 2.341468397999832e-06  1.200000000000000e+00 
 2.341968397999832e-06  1.200000000000000e+00 
 2.342468397999832e-06  1.200000000000000e+00 
 2.342968397999832e-06  1.200000000000000e+00 
 2.343468397999831e-06  1.200000000000000e+00 
 2.343968397999831e-06  1.200000000000000e+00 
 2.344468397999831e-06  1.200000000000000e+00 
 2.344968397999831e-06  1.200000000000000e+00 
 2.345468397999831e-06  1.200000000000000e+00 
 2.345968397999831e-06  1.200000000000000e+00 
 2.346468397999830e-06  1.200000000000000e+00 
 2.346968397999830e-06  1.200000000000000e+00 
 2.347468397999830e-06  1.200000000000000e+00 
 2.347968397999830e-06  1.200000000000000e+00 
 2.348468397999830e-06  1.200000000000000e+00 
 2.348968397999830e-06  1.200000000000000e+00 
 2.349468397999829e-06  1.200000000000000e+00 
 2.349968397999829e-06  1.200000000000000e+00 
 2.350468397999829e-06  1.200000000000000e+00 
 2.350968397999829e-06  1.200000000000000e+00 
 2.351468397999829e-06  1.200000000000000e+00 
 2.351968397999828e-06  1.200000000000000e+00 
 2.352468397999828e-06  1.200000000000000e+00 
 2.352968397999828e-06  1.200000000000000e+00 
 2.353468397999828e-06  1.200000000000000e+00 
 2.353968397999828e-06  1.200000000000000e+00 
 2.354468397999828e-06  1.200000000000000e+00 
 2.354968397999827e-06  1.200000000000000e+00 
 2.355468397999827e-06  1.200000000000000e+00 
 2.355968397999827e-06  1.200000000000000e+00 
 2.356468397999827e-06  1.200000000000000e+00 
 2.356968397999827e-06  1.200000000000000e+00 
 2.357468397999827e-06  1.200000000000000e+00 
 2.357968397999826e-06  1.200000000000000e+00 
 2.358468397999826e-06  1.200000000000000e+00 
 2.358968397999826e-06  1.200000000000000e+00 
 2.359468397999826e-06  1.200000000000000e+00 
 2.359968397999826e-06  1.200000000000000e+00 
 2.360468397999826e-06  1.200000000000000e+00 
 2.360968397999825e-06  1.200000000000000e+00 
 2.361468397999825e-06  1.200000000000000e+00 
 2.361968397999825e-06  1.200000000000000e+00 
 2.362468397999825e-06  1.200000000000000e+00 
 2.362968397999825e-06  1.200000000000000e+00 
 2.363468397999824e-06  1.200000000000000e+00 
 2.363968397999824e-06  1.200000000000000e+00 
 2.364468397999824e-06  1.200000000000000e+00 
 2.364968397999824e-06  1.200000000000000e+00 
 2.365468397999824e-06  1.200000000000000e+00 
 2.365968397999824e-06  1.200000000000000e+00 
 2.366468397999823e-06  1.200000000000000e+00 
 2.366968397999823e-06  1.200000000000000e+00 
 2.367468397999823e-06  1.200000000000000e+00 
 2.367968397999823e-06  1.200000000000000e+00 
 2.368468397999823e-06  1.200000000000000e+00 
 2.368968397999823e-06  1.200000000000000e+00 
 2.369468397999822e-06  1.200000000000000e+00 
 2.369968397999822e-06  1.200000000000000e+00 
 2.370468397999822e-06  1.200000000000000e+00 
 2.370968397999822e-06  1.200000000000000e+00 
 2.371468397999822e-06  1.200000000000000e+00 
 2.371968397999822e-06  1.200000000000000e+00 
 2.372468397999821e-06  1.200000000000000e+00 
 2.372968397999821e-06  1.200000000000000e+00 
 2.373468397999821e-06  1.200000000000000e+00 
 2.373968397999821e-06  1.200000000000000e+00 
 2.374468397999821e-06  1.200000000000000e+00 
 2.374968397999820e-06  1.200000000000000e+00 
 2.375468397999820e-06  1.200000000000000e+00 
 2.375968397999820e-06  1.200000000000000e+00 
 2.376468397999820e-06  1.200000000000000e+00 
 2.376968397999820e-06  1.200000000000000e+00 
 2.377468397999820e-06  1.200000000000000e+00 
 2.377968397999819e-06  1.200000000000000e+00 
 2.378468397999819e-06  1.200000000000000e+00 
 2.378968397999819e-06  1.200000000000000e+00 
 2.379468397999819e-06  1.200000000000000e+00 
 2.379968397999819e-06  1.200000000000000e+00 
 2.380468397999819e-06  1.200000000000000e+00 
 2.380968397999818e-06  1.200000000000000e+00 
 2.381468397999818e-06  1.200000000000000e+00 
 2.381968397999818e-06  1.200000000000000e+00 
 2.382468397999818e-06  1.200000000000000e+00 
 2.382968397999818e-06  1.200000000000000e+00 
 2.383468397999818e-06  1.200000000000000e+00 
 2.383968397999817e-06  1.200000000000000e+00 
 2.384468397999817e-06  1.200000000000000e+00 
 2.384968397999817e-06  1.200000000000000e+00 
 2.385468397999817e-06  1.200000000000000e+00 
 2.385968397999817e-06  1.200000000000000e+00 
 2.386468397999816e-06  1.200000000000000e+00 
 2.386968397999816e-06  1.200000000000000e+00 
 2.387468397999816e-06  1.200000000000000e+00 
 2.387968397999816e-06  1.200000000000000e+00 
 2.388468397999816e-06  1.200000000000000e+00 
 2.388968397999816e-06  1.200000000000000e+00 
 2.389468397999815e-06  1.200000000000000e+00 
 2.389968397999815e-06  1.200000000000000e+00 
 2.390468397999815e-06  1.200000000000000e+00 
 2.390968397999815e-06  1.200000000000000e+00 
 2.391468397999815e-06  1.200000000000000e+00 
 2.391968397999815e-06  1.200000000000000e+00 
 2.392468397999814e-06  1.200000000000000e+00 
 2.392968397999814e-06  1.200000000000000e+00 
 2.393468397999814e-06  1.200000000000000e+00 
 2.393968397999814e-06  1.200000000000000e+00 
 2.394468397999814e-06  1.200000000000000e+00 
 2.394968397999814e-06  1.200000000000000e+00 
 2.395468397999813e-06  1.200000000000000e+00 
 2.395968397999813e-06  1.200000000000000e+00 
 2.396468397999813e-06  1.200000000000000e+00 
 2.396968397999813e-06  1.200000000000000e+00 
 2.397468397999813e-06  1.200000000000000e+00 
 2.397968397999812e-06  1.200000000000000e+00 
 2.398468397999812e-06  1.200000000000000e+00 
 2.398968397999812e-06  1.200000000000000e+00 
 2.399468397999812e-06  1.200000000000000e+00 
 2.399968397999812e-06  1.200000000000000e+00 
 2.400468397999812e-06  1.200000000000000e+00 
 2.400968397999811e-06  1.200000000000000e+00 
 2.401468397999811e-06  1.200000000000000e+00 
 2.401968397999811e-06  1.200000000000000e+00 
 2.402468397999811e-06  1.200000000000000e+00 
 2.402968397999811e-06  1.200000000000000e+00 
 2.403468397999811e-06  1.200000000000000e+00 
 2.403968397999810e-06  1.200000000000000e+00 
 2.404468397999810e-06  1.200000000000000e+00 
 2.404968397999810e-06  1.200000000000000e+00 
 2.405468397999810e-06  1.200000000000000e+00 
 2.405968397999810e-06  1.200000000000000e+00 
 2.406468397999810e-06  1.200000000000000e+00 
 2.406968397999809e-06  1.200000000000000e+00 
 2.407468397999809e-06  1.200000000000000e+00 
 2.407968397999809e-06  1.200000000000000e+00 
 2.408468397999809e-06  1.200000000000000e+00 
 2.408968397999809e-06  1.200000000000000e+00 
 2.409468397999808e-06  1.200000000000000e+00 
 2.409968397999808e-06  1.200000000000000e+00 
 2.410468397999808e-06  1.200000000000000e+00 
 2.410968397999808e-06  1.200000000000000e+00 
 2.411468397999808e-06  1.200000000000000e+00 
 2.411968397999808e-06  1.200000000000000e+00 
 2.412468397999807e-06  1.200000000000000e+00 
 2.412968397999807e-06  1.200000000000000e+00 
 2.413468397999807e-06  1.200000000000000e+00 
 2.413968397999807e-06  1.200000000000000e+00 
 2.414468397999807e-06  1.200000000000000e+00 
 2.414968397999807e-06  1.200000000000000e+00 
 2.415468397999806e-06  1.200000000000000e+00 
 2.415968397999806e-06  1.200000000000000e+00 
 2.416468397999806e-06  1.200000000000000e+00 
 2.416968397999806e-06  1.200000000000000e+00 
 2.417468397999806e-06  1.200000000000000e+00 
 2.417968397999806e-06  1.200000000000000e+00 
 2.418468397999805e-06  1.200000000000000e+00 
 2.418968397999805e-06  1.200000000000000e+00 
 2.419468397999805e-06  1.200000000000000e+00 
 2.419968397999805e-06  1.200000000000000e+00 
 2.420468397999805e-06  1.200000000000000e+00 
 2.420968397999804e-06  1.200000000000000e+00 
 2.421468397999804e-06  1.200000000000000e+00 
 2.421968397999804e-06  1.200000000000000e+00 
 2.422468397999804e-06  1.200000000000000e+00 
 2.422968397999804e-06  1.200000000000000e+00 
 2.423468397999804e-06  1.200000000000000e+00 
 2.423968397999803e-06  1.200000000000000e+00 
 2.424468397999803e-06  1.200000000000000e+00 
 2.424968397999803e-06  1.200000000000000e+00 
 2.425468397999803e-06  1.200000000000000e+00 
 2.425968397999803e-06  1.200000000000000e+00 
 2.426468397999803e-06  1.200000000000000e+00 
 2.426968397999802e-06  1.200000000000000e+00 
 2.427468397999802e-06  1.200000000000000e+00 
 2.427968397999802e-06  1.200000000000000e+00 
 2.428468397999802e-06  1.200000000000000e+00 
 2.428968397999802e-06  1.200000000000000e+00 
 2.429468397999801e-06  1.200000000000000e+00 
 2.429968397999801e-06  1.200000000000000e+00 
 2.430468397999801e-06  1.200000000000000e+00 
 2.430968397999801e-06  1.200000000000000e+00 
 2.431468397999801e-06  1.200000000000000e+00 
 2.431968397999801e-06  1.200000000000000e+00 
 2.432468397999800e-06  1.200000000000000e+00 
 2.432968397999800e-06  1.200000000000000e+00 
 2.433468397999800e-06  1.200000000000000e+00 
 2.433968397999800e-06  1.200000000000000e+00 
 2.434468397999800e-06  1.200000000000000e+00 
 2.434968397999800e-06  1.200000000000000e+00 
 2.435468397999799e-06  1.200000000000000e+00 
 2.435968397999799e-06  1.200000000000000e+00 
 2.436468397999799e-06  1.200000000000000e+00 
 2.436968397999799e-06  1.200000000000000e+00 
 2.437468397999799e-06  1.200000000000000e+00 
 2.437968397999799e-06  1.200000000000000e+00 
 2.438468397999798e-06  1.200000000000000e+00 
 2.438968397999798e-06  1.200000000000000e+00 
 2.439468397999798e-06  1.200000000000000e+00 
 2.439968397999798e-06  1.200000000000000e+00 
 2.440468397999798e-06  1.200000000000000e+00 
 2.440968397999797e-06  1.200000000000000e+00 
 2.441468397999797e-06  1.200000000000000e+00 
 2.441968397999797e-06  1.200000000000000e+00 
 2.442468397999797e-06  1.200000000000000e+00 
 2.442968397999797e-06  1.200000000000000e+00 
 2.443468397999797e-06  1.200000000000000e+00 
 2.443968397999796e-06  1.200000000000000e+00 
 2.444468397999796e-06  1.200000000000000e+00 
 2.444968397999796e-06  1.200000000000000e+00 
 2.445468397999796e-06  1.200000000000000e+00 
 2.445968397999796e-06  1.200000000000000e+00 
 2.446468397999796e-06  1.200000000000000e+00 
 2.446968397999795e-06  1.200000000000000e+00 
 2.447468397999795e-06  1.200000000000000e+00 
 2.447968397999795e-06  1.200000000000000e+00 
 2.448468397999795e-06  1.200000000000000e+00 
 2.448968397999795e-06  1.200000000000000e+00 
 2.449468397999795e-06  1.200000000000000e+00 
 2.449968397999794e-06  1.200000000000000e+00 
 2.450468397999794e-06  1.200000000000000e+00 
 2.450968397999794e-06  1.200000000000000e+00 
 2.451468397999794e-06  1.200000000000000e+00 
 2.451968397999794e-06  1.200000000000000e+00 
 2.452468397999793e-06  1.200000000000000e+00 
 2.452968397999793e-06  1.200000000000000e+00 
 2.453468397999793e-06  1.200000000000000e+00 
 2.453968397999793e-06  1.200000000000000e+00 
 2.454468397999793e-06  1.200000000000000e+00 
 2.454968397999793e-06  1.200000000000000e+00 
 2.455468397999792e-06  1.200000000000000e+00 
 2.455968397999792e-06  1.200000000000000e+00 
 2.456468397999792e-06  1.200000000000000e+00 
 2.456968397999792e-06  1.200000000000000e+00 
 2.457468397999792e-06  1.200000000000000e+00 
 2.457968397999792e-06  1.200000000000000e+00 
 2.458468397999791e-06  1.200000000000000e+00 
 2.458968397999791e-06  1.200000000000000e+00 
 2.459468397999791e-06  1.200000000000000e+00 
 2.459968397999791e-06  1.200000000000000e+00 
 2.460468397999791e-06  1.200000000000000e+00 
 2.460968397999791e-06  1.200000000000000e+00 
 2.461468397999790e-06  1.200000000000000e+00 
 2.461968397999790e-06  1.200000000000000e+00 
 2.462468397999790e-06  1.200000000000000e+00 
 2.462968397999790e-06  1.200000000000000e+00 
 2.463468397999790e-06  1.200000000000000e+00 
 2.463968397999789e-06  1.200000000000000e+00 
 2.464468397999789e-06  1.200000000000000e+00 
 2.464968397999789e-06  1.200000000000000e+00 
 2.465468397999789e-06  1.200000000000000e+00 
 2.465968397999789e-06  1.200000000000000e+00 
 2.466468397999789e-06  1.200000000000000e+00 
 2.466968397999788e-06  1.200000000000000e+00 
 2.467468397999788e-06  1.200000000000000e+00 
 2.467968397999788e-06  1.200000000000000e+00 
 2.468468397999788e-06  1.200000000000000e+00 
 2.468968397999788e-06  1.200000000000000e+00 
 2.469468397999788e-06  1.200000000000000e+00 
 2.469968397999787e-06  1.200000000000000e+00 
 2.470468397999787e-06  1.200000000000000e+00 
 2.470968397999787e-06  1.200000000000000e+00 
 2.471468397999787e-06  1.200000000000000e+00 
 2.471968397999787e-06  1.200000000000000e+00 
 2.472468397999787e-06  1.200000000000000e+00 
 2.472968397999786e-06  1.200000000000000e+00 
 2.473468397999786e-06  1.200000000000000e+00 
 2.473968397999786e-06  1.200000000000000e+00 
 2.474468397999786e-06  1.200000000000000e+00 
 2.474968397999786e-06  1.200000000000000e+00 
 2.475468397999785e-06  1.200000000000000e+00 
 2.475968397999785e-06  1.200000000000000e+00 
 2.476468397999785e-06  1.200000000000000e+00 
 2.476968397999785e-06  1.200000000000000e+00 
 2.477468397999785e-06  1.200000000000000e+00 
 2.477968397999785e-06  1.200000000000000e+00 
 2.478468397999784e-06  1.200000000000000e+00 
 2.478968397999784e-06  1.200000000000000e+00 
 2.479468397999784e-06  1.200000000000000e+00 
 2.479968397999784e-06  1.200000000000000e+00 
 2.480468397999784e-06  1.200000000000000e+00 
 2.480968397999784e-06  1.200000000000000e+00 
 2.481468397999783e-06  1.200000000000000e+00 
 2.481968397999783e-06  1.200000000000000e+00 
 2.482468397999783e-06  1.200000000000000e+00 
 2.482968397999783e-06  1.200000000000000e+00 
 2.483468397999783e-06  1.200000000000000e+00 
 2.483968397999783e-06  1.200000000000000e+00 
 2.484468397999782e-06  1.200000000000000e+00 
 2.484968397999782e-06  1.200000000000000e+00 
 2.485468397999782e-06  1.200000000000000e+00 
 2.485968397999782e-06  1.200000000000000e+00 
 2.486468397999782e-06  1.200000000000000e+00 
 2.486968397999781e-06  1.200000000000000e+00 
 2.487468397999781e-06  1.200000000000000e+00 
 2.487968397999781e-06  1.200000000000000e+00 
 2.488468397999781e-06  1.200000000000000e+00 
 2.488968397999781e-06  1.200000000000000e+00 
 2.489468397999781e-06  1.200000000000000e+00 
 2.489968397999780e-06  1.200000000000000e+00 
 2.490468397999780e-06  1.200000000000000e+00 
 2.490968397999780e-06  1.200000000000000e+00 
 2.491468397999780e-06  1.200000000000000e+00 
 2.491968397999780e-06  1.200000000000000e+00 
 2.492468397999780e-06  1.200000000000000e+00 
 2.492968397999779e-06  1.200000000000000e+00 
 2.493468397999779e-06  1.200000000000000e+00 
 2.493968397999779e-06  1.200000000000000e+00 
 2.494468397999779e-06  1.200000000000000e+00 
 2.494968397999779e-06  1.200000000000000e+00 
 2.495468397999779e-06  1.200000000000000e+00 
 2.495968397999778e-06  1.200000000000000e+00 
 2.496468397999778e-06  1.200000000000000e+00 
 2.496968397999778e-06  1.200000000000000e+00 
 2.497468397999778e-06  1.200000000000000e+00 
 2.497968397999778e-06  1.200000000000000e+00 
 2.498468397999777e-06  1.200000000000000e+00 
 2.498968397999777e-06  1.200000000000000e+00 
 2.499468397999777e-06  1.200000000000000e+00 
 2.499968397999777e-06  1.200000000000000e+00 
 2.500468397999777e-06  1.200000000000000e+00 
 2.500968397999777e-06  1.200000000000000e+00 
 2.501468397999776e-06  1.200000000000000e+00 
 2.501968397999776e-06  1.200000000000000e+00 
 2.502468397999776e-06  1.200000000000000e+00 
 2.502968397999776e-06  1.200000000000000e+00 
 2.503468397999776e-06  1.200000000000000e+00 
