 time                   v(VINP)               
 2.389532091560325e-06  1.200000000000000e+00 
 2.390032091560325e-06  1.200000000000000e+00 
 2.390532091560325e-06  1.200000000000000e+00 
 2.391032091560325e-06  1.200000000000000e+00 
 2.391532091560325e-06  1.200000000000000e+00 
 2.392032091560324e-06  1.200000000000000e+00 
 2.392532091560324e-06  1.200000000000000e+00 
 2.393032091560324e-06  1.200000000000000e+00 
 2.393532091560324e-06  1.200000000000000e+00 
 2.394032091560324e-06  1.200000000000000e+00 
 2.394532091560323e-06  1.200000000000000e+00 
 2.395032091560323e-06  1.200000000000000e+00 
 2.395532091560323e-06  1.200000000000000e+00 
 2.396032091560323e-06  1.200000000000000e+00 
 2.396532091560323e-06  1.200000000000000e+00 
 2.397032091560323e-06  1.200000000000000e+00 
 2.397532091560322e-06  1.200000000000000e+00 
 2.398032091560322e-06  1.200000000000000e+00 
 2.398532091560322e-06  1.200000000000000e+00 
 2.399032091560322e-06  1.200000000000000e+00 
 2.399532091560322e-06  1.200000000000000e+00 
 2.400032091560322e-06  1.200000000000000e+00 
 2.400532091560321e-06  1.200000000000000e+00 
 2.401032091560321e-06  1.200000000000000e+00 
 2.401532091560321e-06  1.200000000000000e+00 
 2.402032091560321e-06  1.200000000000000e+00 
 2.402532091560321e-06  1.200000000000000e+00 
 2.403032091560321e-06  1.200000000000000e+00 
 2.403532091560320e-06  1.200000000000000e+00 
 2.404032091560320e-06  1.200000000000000e+00 
 2.404532091560320e-06  1.200000000000000e+00 
 2.405032091560320e-06  1.200000000000000e+00 
 2.405532091560320e-06  1.200000000000000e+00 
 2.406032091560319e-06  1.200000000000000e+00 
 2.406532091560319e-06  1.200000000000000e+00 
 2.407032091560319e-06  1.200000000000000e+00 
 2.407532091560319e-06  1.200000000000000e+00 
 2.408032091560319e-06  1.200000000000000e+00 
 2.408532091560319e-06  1.200000000000000e+00 
 2.409032091560318e-06  1.200000000000000e+00 
 2.409532091560318e-06  1.200000000000000e+00 
 2.410032091560318e-06  1.200000000000000e+00 
 2.410532091560318e-06  1.200000000000000e+00 
 2.411032091560318e-06  1.200000000000000e+00 
 2.411532091560318e-06  1.200000000000000e+00 
 2.412032091560317e-06  1.200000000000000e+00 
 2.412532091560317e-06  1.200000000000000e+00 
 2.413032091560317e-06  1.200000000000000e+00 
 2.413532091560317e-06  1.200000000000000e+00 
 2.414032091560317e-06  1.200000000000000e+00 
 2.414532091560317e-06  1.200000000000000e+00 
 2.415032091560316e-06  1.200000000000000e+00 
 2.415532091560316e-06  1.200000000000000e+00 
 2.416032091560316e-06  1.200000000000000e+00 
 2.416532091560316e-06  1.200000000000000e+00 
 2.417032091560316e-06  1.200000000000000e+00 
 2.417532091560315e-06  1.200000000000000e+00 
 2.418032091560315e-06  1.200000000000000e+00 
 2.418532091560315e-06  1.200000000000000e+00 
 2.419032091560315e-06  1.200000000000000e+00 
 2.419532091560315e-06  1.200000000000000e+00 
 2.420032091560315e-06  1.200000000000000e+00 
 2.420532091560314e-06  1.200000000000000e+00 
 2.421032091560314e-06  1.200000000000000e+00 
 2.421532091560314e-06  1.200000000000000e+00 
 2.422032091560314e-06  1.200000000000000e+00 
 2.422532091560314e-06  1.200000000000000e+00 
 2.423032091560314e-06  1.200000000000000e+00 
 2.423532091560313e-06  1.200000000000000e+00 
 2.424032091560313e-06  1.200000000000000e+00 
 2.424532091560313e-06  1.200000000000000e+00 
 2.425032091560313e-06  1.200000000000000e+00 
 2.425532091560313e-06  1.200000000000000e+00 
 2.426032091560312e-06  1.200000000000000e+00 
 2.426532091560312e-06  1.200000000000000e+00 
 2.427032091560312e-06  1.200000000000000e+00 
 2.427532091560312e-06  1.200000000000000e+00 
 2.428032091560312e-06  1.200000000000000e+00 
 2.428532091560312e-06  1.200000000000000e+00 
 2.429032091560311e-06  1.200000000000000e+00 
 2.429532091560311e-06  1.200000000000000e+00 
 2.430032091560311e-06  1.200000000000000e+00 
 2.430532091560311e-06  1.200000000000000e+00 
 2.431032091560311e-06  1.200000000000000e+00 
 2.431532091560311e-06  1.200000000000000e+00 
 2.432032091560310e-06  1.200000000000000e+00 
 2.432532091560310e-06  1.200000000000000e+00 
 2.433032091560310e-06  1.200000000000000e+00 
 2.433532091560310e-06  1.200000000000000e+00 
 2.434032091560310e-06  1.200000000000000e+00 
 2.434532091560310e-06  1.200000000000000e+00 
 2.435032091560309e-06  1.200000000000000e+00 
 2.435532091560309e-06  1.200000000000000e+00 
 2.436032091560309e-06  1.200000000000000e+00 
 2.436532091560309e-06  1.200000000000000e+00 
 2.437032091560309e-06  1.200000000000000e+00 
 2.437532091560308e-06  1.200000000000000e+00 
 2.438032091560308e-06  1.200000000000000e+00 
 2.438532091560308e-06  1.200000000000000e+00 
 2.439032091560308e-06  1.200000000000000e+00 
 2.439532091560308e-06  1.200000000000000e+00 
 2.440032091560308e-06  1.200000000000000e+00 
 2.440532091560307e-06  1.200000000000000e+00 
 2.441032091560307e-06  1.200000000000000e+00 
 2.441532091560307e-06  1.200000000000000e+00 
 2.442032091560307e-06  1.200000000000000e+00 
 2.442532091560307e-06  1.200000000000000e+00 
 2.443032091560307e-06  1.200000000000000e+00 
 2.443532091560306e-06  1.200000000000000e+00 
 2.444032091560306e-06  1.200000000000000e+00 
 2.444532091560306e-06  1.200000000000000e+00 
 2.445032091560306e-06  1.200000000000000e+00 
 2.445532091560306e-06  1.200000000000000e+00 
 2.446032091560306e-06  1.200000000000000e+00 
 2.446532091560305e-06  1.200000000000000e+00 
 2.447032091560305e-06  1.200000000000000e+00 
 2.447532091560305e-06  1.200000000000000e+00 
 2.448032091560305e-06  1.200000000000000e+00 
 2.448532091560305e-06  1.200000000000000e+00 
 2.449032091560304e-06  1.200000000000000e+00 
 2.449532091560304e-06  1.200000000000000e+00 
 2.450032091560304e-06  1.200000000000000e+00 
 2.450532091560304e-06  1.200000000000000e+00 
 2.451032091560304e-06  1.200000000000000e+00 
 2.451532091560304e-06  1.200000000000000e+00 
 2.452032091560303e-06  1.200000000000000e+00 
 2.452532091560303e-06  1.200000000000000e+00 
 2.453032091560303e-06  1.200000000000000e+00 
 2.453532091560303e-06  1.200000000000000e+00 
 2.454032091560303e-06  1.200000000000000e+00 
 2.454532091560303e-06  1.200000000000000e+00 
 2.455032091560302e-06  1.200000000000000e+00 
 2.455532091560302e-06  1.200000000000000e+00 
 2.456032091560302e-06  1.200000000000000e+00 
 2.456532091560302e-06  1.200000000000000e+00 
 2.457032091560302e-06  1.200000000000000e+00 
 2.457532091560302e-06  1.200000000000000e+00 
 2.458032091560301e-06  1.200000000000000e+00 
 2.458532091560301e-06  1.200000000000000e+00 
 2.459032091560301e-06  1.200000000000000e+00 
 2.459532091560301e-06  1.200000000000000e+00 
 2.460032091560301e-06  1.200000000000000e+00 
 2.460532091560300e-06  1.200000000000000e+00 
 2.461032091560300e-06  1.200000000000000e+00 
 2.461532091560300e-06  1.200000000000000e+00 
 2.462032091560300e-06  1.200000000000000e+00 
 2.462532091560300e-06  1.200000000000000e+00 
 2.463032091560300e-06  1.200000000000000e+00 
 2.463532091560299e-06  1.200000000000000e+00 
 2.464032091560299e-06  1.200000000000000e+00 
 2.464532091560299e-06  1.200000000000000e+00 
 2.465032091560299e-06  1.200000000000000e+00 
 2.465532091560299e-06  1.200000000000000e+00 
 2.466032091560299e-06  1.200000000000000e+00 
 2.466532091560298e-06  1.200000000000000e+00 
 2.467032091560298e-06  1.200000000000000e+00 
 2.467532091560298e-06  1.200000000000000e+00 
 2.468032091560298e-06  1.200000000000000e+00 
 2.468532091560298e-06  1.200000000000000e+00 
 2.469032091560298e-06  1.200000000000000e+00 
 2.469532091560297e-06  1.200000000000000e+00 
 2.470032091560297e-06  1.200000000000000e+00 
 2.470532091560297e-06  1.200000000000000e+00 
 2.471032091560297e-06  1.200000000000000e+00 
 2.471532091560297e-06  1.200000000000000e+00 
 2.472032091560296e-06  1.200000000000000e+00 
 2.472532091560296e-06  1.200000000000000e+00 
 2.473032091560296e-06  1.200000000000000e+00 
 2.473532091560296e-06  1.200000000000000e+00 
 2.474032091560296e-06  1.200000000000000e+00 
 2.474532091560296e-06  1.200000000000000e+00 
 2.475032091560295e-06  1.200000000000000e+00 
 2.475532091560295e-06  1.200000000000000e+00 
 2.476032091560295e-06  1.200000000000000e+00 
 2.476532091560295e-06  1.200000000000000e+00 
 2.477032091560295e-06  1.200000000000000e+00 
 2.477532091560295e-06  1.200000000000000e+00 
 2.478032091560294e-06  1.200000000000000e+00 
 2.478532091560294e-06  1.200000000000000e+00 
 2.479032091560294e-06  1.200000000000000e+00 
 2.479532091560294e-06  1.200000000000000e+00 
 2.480032091560294e-06  1.200000000000000e+00 
 2.480532091560294e-06  1.200000000000000e+00 
 2.481032091560293e-06  1.200000000000000e+00 
 2.481532091560293e-06  1.200000000000000e+00 
 2.482032091560293e-06  1.200000000000000e+00 
 2.482532091560293e-06  1.200000000000000e+00 
 2.483032091560293e-06  1.200000000000000e+00 
 2.483532091560292e-06  1.200000000000000e+00 
 2.484032091560292e-06  1.200000000000000e+00 
 2.484532091560292e-06  1.200000000000000e+00 
 2.485032091560292e-06  1.200000000000000e+00 
 2.485532091560292e-06  1.200000000000000e+00 
 2.486032091560292e-06  1.200000000000000e+00 
 2.486532091560291e-06  1.200000000000000e+00 
 2.487032091560291e-06  1.200000000000000e+00 
 2.487532091560291e-06  1.200000000000000e+00 
 2.488032091560291e-06  1.200000000000000e+00 
 2.488532091560291e-06  1.200000000000000e+00 
 2.489032091560291e-06  1.200000000000000e+00 
 2.489532091560290e-06  1.200000000000000e+00 
 2.490032091560290e-06  1.200000000000000e+00 
 2.490532091560290e-06  1.200000000000000e+00 
 2.491032091560290e-06  1.200000000000000e+00 
 2.491532091560290e-06  1.200000000000000e+00 
 2.492032091560290e-06  1.200000000000000e+00 
 2.492532091560289e-06  1.200000000000000e+00 
 2.493032091560289e-06  1.200000000000000e+00 
 2.493532091560289e-06  1.200000000000000e+00 
 2.494032091560289e-06  1.200000000000000e+00 
 2.494532091560289e-06  1.200000000000000e+00 
 2.495032091560288e-06  1.200000000000000e+00 
 2.495532091560288e-06  1.200000000000000e+00 
 2.496032091560288e-06  1.200000000000000e+00 
 2.496532091560288e-06  1.200000000000000e+00 
 2.497032091560288e-06  1.200000000000000e+00 
 2.497532091560288e-06  1.200000000000000e+00 
 2.498032091560287e-06  1.200000000000000e+00 
 2.498532091560287e-06  1.200000000000000e+00 
 2.499032091560287e-06  1.200000000000000e+00 
 2.499532091560287e-06  1.200000000000000e+00 
 2.500032091560287e-06  1.200000000000000e+00 
 2.500532091560287e-06  1.200000000000000e+00 
 2.501032091560286e-06  1.200000000000000e+00 
 2.501532091560286e-06  1.200000000000000e+00 
 2.502032091560286e-06  1.200000000000000e+00 
 2.502532091560286e-06  1.200000000000000e+00 
 2.503032091560286e-06  1.200000000000000e+00 
 2.503532091560285e-06  1.200000000000000e+00 
 2.504032091560285e-06  1.200000000000000e+00 
 2.504532091560285e-06  1.200000000000000e+00 
 2.505032091560285e-06  1.200000000000000e+00 
 2.505532091560285e-06  1.200000000000000e+00 
 2.506032091560285e-06  1.200000000000000e+00 
 2.506532091560284e-06  1.200000000000000e+00 
 2.507032091560284e-06  1.200000000000000e+00 
 2.507532091560284e-06  1.200000000000000e+00 
 2.508032091560284e-06  1.200000000000000e+00 
 2.508532091560284e-06  1.200000000000000e+00 
 2.509032091560284e-06  1.200000000000000e+00 
 2.509532091560283e-06  1.200000000000000e+00 
 2.510032091560283e-06  1.200000000000000e+00 
 2.510532091560283e-06  1.200000000000000e+00 
 2.511032091560283e-06  1.200000000000000e+00 
 2.511532091560283e-06  1.200000000000000e+00 
 2.512032091560283e-06  1.200000000000000e+00 
 2.512532091560282e-06  1.200000000000000e+00 
 2.513032091560282e-06  1.200000000000000e+00 
 2.513532091560282e-06  1.200000000000000e+00 
 2.514032091560282e-06  1.200000000000000e+00 
 2.514532091560282e-06  1.200000000000000e+00 
 2.515032091560281e-06  1.200000000000000e+00 
 2.515532091560281e-06  1.200000000000000e+00 
 2.516032091560281e-06  1.200000000000000e+00 
 2.516532091560281e-06  1.200000000000000e+00 
 2.517032091560281e-06  1.200000000000000e+00 
 2.517532091560281e-06  1.200000000000000e+00 
 2.518032091560280e-06  1.200000000000000e+00 
 2.518532091560280e-06  1.200000000000000e+00 
 2.519032091560280e-06  1.200000000000000e+00 
 2.519532091560280e-06  1.200000000000000e+00 
 2.520032091560280e-06  1.200000000000000e+00 
 2.520532091560280e-06  1.200000000000000e+00 
 2.521032091560279e-06  1.200000000000000e+00 
 2.521532091560279e-06  1.200000000000000e+00 
 2.522032091560279e-06  1.200000000000000e+00 
 2.522532091560279e-06  1.200000000000000e+00 
 2.523032091560279e-06  1.200000000000000e+00 
 2.523532091560279e-06  1.200000000000000e+00 
 2.524032091560278e-06  1.200000000000000e+00 
 2.524532091560278e-06  1.200000000000000e+00 
 2.525032091560278e-06  1.200000000000000e+00 
 2.525532091560278e-06  1.200000000000000e+00 
 2.526032091560278e-06  1.200000000000000e+00 
 2.526532091560277e-06  1.200000000000000e+00 
 2.527032091560277e-06  1.200000000000000e+00 
 2.527532091560277e-06  1.200000000000000e+00 
 2.528032091560277e-06  1.200000000000000e+00 
 2.528532091560277e-06  1.200000000000000e+00 
 2.529032091560277e-06  1.200000000000000e+00 
 2.529532091560276e-06  1.200000000000000e+00 
 2.530032091560276e-06  1.200000000000000e+00 
 2.530532091560276e-06  1.200000000000000e+00 
 2.531032091560276e-06  1.200000000000000e+00 
 2.531532091560276e-06  1.200000000000000e+00 
 2.532032091560276e-06  1.200000000000000e+00 
 2.532532091560275e-06  1.200000000000000e+00 
 2.533032091560275e-06  1.200000000000000e+00 
 2.533532091560275e-06  1.200000000000000e+00 
 2.534032091560275e-06  1.200000000000000e+00 
 2.534532091560275e-06  1.200000000000000e+00 
 2.535032091560275e-06  1.200000000000000e+00 
 2.535532091560274e-06  1.200000000000000e+00 
 2.536032091560274e-06  1.200000000000000e+00 
 2.536532091560274e-06  1.200000000000000e+00 
 2.537032091560274e-06  1.200000000000000e+00 
 2.537532091560274e-06  1.200000000000000e+00 
 2.538032091560273e-06  1.200000000000000e+00 
 2.538532091560273e-06  1.200000000000000e+00 
 2.539032091560273e-06  1.200000000000000e+00 
 2.539532091560273e-06  1.200000000000000e+00 
 2.540032091560273e-06  1.200000000000000e+00 
 2.540532091560273e-06  1.200000000000000e+00 
 2.541032091560272e-06  1.200000000000000e+00 
 2.541532091560272e-06  1.200000000000000e+00 
 2.542032091560272e-06  1.200000000000000e+00 
 2.542532091560272e-06  1.200000000000000e+00 
 2.543032091560272e-06  1.200000000000000e+00 
 2.543532091560272e-06  1.200000000000000e+00 
 2.544032091560271e-06  1.200000000000000e+00 
 2.544532091560271e-06  1.200000000000000e+00 
 2.545032091560271e-06  1.200000000000000e+00 
 2.545532091560271e-06  1.200000000000000e+00 
 2.546032091560271e-06  1.200000000000000e+00 
 2.546532091560271e-06  1.200000000000000e+00 
 2.547032091560270e-06  1.200000000000000e+00 
 2.547532091560270e-06  1.200000000000000e+00 
 2.548032091560270e-06  1.200000000000000e+00 
 2.548532091560270e-06  1.200000000000000e+00 
 2.549032091560270e-06  1.200000000000000e+00 
 2.549532091560269e-06  1.200000000000000e+00 
 2.550032091560269e-06  1.200000000000000e+00 
 2.550532091560269e-06  1.200000000000000e+00 
 2.551032091560269e-06  1.200000000000000e+00 
 2.551532091560269e-06  1.200000000000000e+00 
 2.552032091560269e-06  1.200000000000000e+00 
 2.552532091560268e-06  1.200000000000000e+00 
 2.553032091560268e-06  1.200000000000000e+00 
 2.553532091560268e-06  1.200000000000000e+00 
 2.554032091560268e-06  1.200000000000000e+00 
 2.554532091560268e-06  1.200000000000000e+00 
 2.555032091560268e-06  1.200000000000000e+00 
 2.555532091560267e-06  1.200000000000000e+00 
 2.556032091560267e-06  1.200000000000000e+00 
 2.556532091560267e-06  1.200000000000000e+00 
 2.557032091560267e-06  1.200000000000000e+00 
 2.557532091560267e-06  1.200000000000000e+00 
 2.558032091560267e-06  1.200000000000000e+00 
 2.558532091560266e-06  1.200000000000000e+00 
 2.559032091560266e-06  1.200000000000000e+00 
 2.559532091560266e-06  1.200000000000000e+00 
 2.560032091560266e-06  1.200000000000000e+00 
 2.560532091560266e-06  1.200000000000000e+00 
 2.561032091560265e-06  1.200000000000000e+00 
 2.561532091560265e-06  1.200000000000000e+00 
 2.562032091560265e-06  1.200000000000000e+00 
 2.562532091560265e-06  1.200000000000000e+00 
 2.563032091560265e-06  1.200000000000000e+00 
 2.563532091560265e-06  1.200000000000000e+00 
 2.564032091560264e-06  1.200000000000000e+00 
 2.564532091560264e-06  1.200000000000000e+00 
 2.565032091560264e-06  1.200000000000000e+00 
 2.565532091560264e-06  1.200000000000000e+00 
 2.566032091560264e-06  1.200000000000000e+00 
 2.566532091560264e-06  1.200000000000000e+00 
 2.567032091560263e-06  1.200000000000000e+00 
 2.567532091560263e-06  1.200000000000000e+00 
 2.568032091560263e-06  1.200000000000000e+00 
 2.568532091560263e-06  1.200000000000000e+00 
 2.569032091560263e-06  1.200000000000000e+00 
 2.569532091560263e-06  1.200000000000000e+00 
 2.570032091560262e-06  1.200000000000000e+00 
 2.570532091560262e-06  1.200000000000000e+00 
 2.571032091560262e-06  1.200000000000000e+00 
 2.571532091560262e-06  1.200000000000000e+00 
 2.572032091560262e-06  1.200000000000000e+00 
 2.572532091560261e-06  1.200000000000000e+00 
 2.573032091560261e-06  1.200000000000000e+00 
 2.573532091560261e-06  1.200000000000000e+00 
 2.574032091560261e-06  1.200000000000000e+00 
 2.574532091560261e-06  1.200000000000000e+00 
 2.575032091560261e-06  1.200000000000000e+00 
 2.575532091560260e-06  1.200000000000000e+00 
 2.576032091560260e-06  1.200000000000000e+00 
 2.576532091560260e-06  1.200000000000000e+00 
 2.577032091560260e-06  1.200000000000000e+00 
 2.577532091560260e-06  1.200000000000000e+00 
 2.578032091560260e-06  1.200000000000000e+00 
 2.578532091560259e-06  1.200000000000000e+00 
 2.579032091560259e-06  1.200000000000000e+00 
 2.579532091560259e-06  1.200000000000000e+00 
 2.580032091560259e-06  1.200000000000000e+00 
 2.580532091560259e-06  1.200000000000000e+00 
 2.581032091560258e-06  1.200000000000000e+00 
 2.581532091560258e-06  1.200000000000000e+00 
 2.582032091560258e-06  1.200000000000000e+00 
 2.582532091560258e-06  1.200000000000000e+00 
 2.583032091560258e-06  1.200000000000000e+00 
 2.583532091560258e-06  1.200000000000000e+00 
 2.584032091560257e-06  1.200000000000000e+00 
 2.584532091560257e-06  1.200000000000000e+00 
 2.585032091560257e-06  1.200000000000000e+00 
 2.585532091560257e-06  1.200000000000000e+00 
 2.586032091560257e-06  1.200000000000000e+00 
 2.586532091560257e-06  1.200000000000000e+00 
 2.587032091560256e-06  1.200000000000000e+00 
 2.587532091560256e-06  1.200000000000000e+00 
 2.588032091560256e-06  1.200000000000000e+00 
 2.588532091560256e-06  1.200000000000000e+00 
 2.589032091560256e-06  1.200000000000000e+00 
 2.589532091560256e-06  1.200000000000000e+00 
 2.590032091560255e-06  1.200000000000000e+00 
 2.590532091560255e-06  1.200000000000000e+00 
 2.591032091560255e-06  1.200000000000000e+00 
 2.591532091560255e-06  1.200000000000000e+00 
 2.592032091560255e-06  1.200000000000000e+00 
 2.592532091560254e-06  1.200000000000000e+00 
 2.593032091560254e-06  1.200000000000000e+00 
 2.593532091560254e-06  1.200000000000000e+00 
 2.594032091560254e-06  1.200000000000000e+00 
 2.594532091560254e-06  1.200000000000000e+00 
 2.595032091560254e-06  1.200000000000000e+00 
 2.595532091560253e-06  1.200000000000000e+00 
 2.596032091560253e-06  1.200000000000000e+00 
 2.596532091560253e-06  1.200000000000000e+00 
 2.597032091560253e-06  1.200000000000000e+00 
 2.597532091560253e-06  1.200000000000000e+00 
 2.598032091560253e-06  1.200000000000000e+00 
 2.598532091560252e-06  1.200000000000000e+00 
 2.599032091560252e-06  1.200000000000000e+00 
 2.599532091560252e-06  1.200000000000000e+00 
 2.600032091560252e-06  1.200000000000000e+00 
 2.600532091560252e-06  1.200000000000000e+00 
 2.601032091560252e-06  1.200000000000000e+00 
 2.601532091560251e-06  1.200000000000000e+00 
 2.602032091560251e-06  1.200000000000000e+00 
 2.602532091560251e-06  1.200000000000000e+00 
 2.603032091560251e-06  1.200000000000000e+00 
 2.603532091560251e-06  1.200000000000000e+00 
 2.604032091560250e-06  1.200000000000000e+00 
 2.604532091560250e-06  1.200000000000000e+00 
 2.605032091560250e-06  1.200000000000000e+00 
 2.605532091560250e-06  1.200000000000000e+00 
 2.606032091560250e-06  1.200000000000000e+00 
 2.606532091560250e-06  1.200000000000000e+00 
 2.607032091560249e-06  1.200000000000000e+00 
 2.607532091560249e-06  1.200000000000000e+00 
 2.608032091560249e-06  1.200000000000000e+00 
 2.608532091560249e-06  1.200000000000000e+00 
 2.609032091560249e-06  1.200000000000000e+00 
 2.609532091560249e-06  1.200000000000000e+00 
 2.610032091560248e-06  1.200000000000000e+00 
 2.610532091560248e-06  1.200000000000000e+00 
 2.611032091560248e-06  1.200000000000000e+00 
 2.611532091560248e-06  1.200000000000000e+00 
 2.612032091560248e-06  1.200000000000000e+00 
 2.612532091560248e-06  1.200000000000000e+00 
 2.613032091560247e-06  1.200000000000000e+00 
 2.613532091560247e-06  1.200000000000000e+00 
 2.614032091560247e-06  1.200000000000000e+00 
 2.614532091560247e-06  1.200000000000000e+00 
 2.615032091560247e-06  1.200000000000000e+00 
 2.615532091560246e-06  1.200000000000000e+00 
 2.616032091560246e-06  1.200000000000000e+00 
 2.616532091560246e-06  1.200000000000000e+00 
 2.617032091560246e-06  1.200000000000000e+00 
 2.617532091560246e-06  1.200000000000000e+00 
 2.618032091560246e-06  1.200000000000000e+00 
 2.618532091560245e-06  1.200000000000000e+00 
 2.619032091560245e-06  1.200000000000000e+00 
 2.619532091560245e-06  1.200000000000000e+00 
 2.620032091560245e-06  1.200000000000000e+00 
 2.620532091560245e-06  1.200000000000000e+00 
 2.621032091560245e-06  1.200000000000000e+00 
 2.621532091560244e-06  1.200000000000000e+00 
 2.622032091560244e-06  1.200000000000000e+00 
 2.622532091560244e-06  1.200000000000000e+00 
 2.623032091560244e-06  1.200000000000000e+00 
 2.623532091560244e-06  1.200000000000000e+00 
 2.624032091560244e-06  1.200000000000000e+00 
 2.624532091560243e-06  1.200000000000000e+00 
 2.625032091560243e-06  1.200000000000000e+00 
 2.625532091560243e-06  1.200000000000000e+00 
 2.626032091560243e-06  1.200000000000000e+00 
 2.626532091560243e-06  1.200000000000000e+00 
 2.627032091560242e-06  1.200000000000000e+00 
 2.627532091560242e-06  1.200000000000000e+00 
 2.628032091560242e-06  1.200000000000000e+00 
 2.628532091560242e-06  1.200000000000000e+00 
 2.629032091560242e-06  1.200000000000000e+00 
 2.629532091560242e-06  1.200000000000000e+00 
 2.630032091560241e-06  1.200000000000000e+00 
 2.630532091560241e-06  1.200000000000000e+00 
 2.631032091560241e-06  1.200000000000000e+00 
 2.631532091560241e-06  1.200000000000000e+00 
 2.632032091560241e-06  1.200000000000000e+00 
 2.632532091560241e-06  1.200000000000000e+00 
 2.633032091560240e-06  1.200000000000000e+00 
 2.633532091560240e-06  1.200000000000000e+00 
 2.634032091560240e-06  1.200000000000000e+00 
 2.634532091560240e-06  1.200000000000000e+00 
 2.635032091560240e-06  1.200000000000000e+00 
 2.635532091560240e-06  1.200000000000000e+00 
 2.636032091560239e-06  1.200000000000000e+00 
 2.636532091560239e-06  1.200000000000000e+00 
 2.637032091560239e-06  1.200000000000000e+00 
 2.637532091560239e-06  1.200000000000000e+00 
 2.638032091560239e-06  1.200000000000000e+00 
 2.638532091560238e-06  1.200000000000000e+00 
 2.639032091560238e-06  1.200000000000000e+00 
 2.639532091560238e-06  1.200000000000000e+00 
 2.640032091560238e-06  1.200000000000000e+00 
 2.640532091560238e-06  1.200000000000000e+00 
 2.641032091560238e-06  1.200000000000000e+00 
 2.641532091560237e-06  1.200000000000000e+00 
 2.642032091560237e-06  1.200000000000000e+00 
 2.642532091560237e-06  1.200000000000000e+00 
 2.643032091560237e-06  1.200000000000000e+00 
 2.643532091560237e-06  1.200000000000000e+00 
 2.644032091560237e-06  1.200000000000000e+00 
 2.644532091560236e-06  1.200000000000000e+00 
 2.645032091560236e-06  1.200000000000000e+00 
 2.645532091560236e-06  1.200000000000000e+00 
 2.646032091560236e-06  1.200000000000000e+00 
 2.646532091560236e-06  1.200000000000000e+00 
 2.647032091560236e-06  1.200000000000000e+00 
 2.647532091560235e-06  1.200000000000000e+00 
 2.648032091560235e-06  1.200000000000000e+00 
 2.648532091560235e-06  1.200000000000000e+00 
 2.649032091560235e-06  1.200000000000000e+00 
 2.649532091560235e-06  1.200000000000000e+00 
 2.650032091560234e-06  1.200000000000000e+00 
 2.650532091560234e-06  1.200000000000000e+00 
 2.651032091560234e-06  1.200000000000000e+00 
 2.651532091560234e-06  1.200000000000000e+00 
 2.652032091560234e-06  1.200000000000000e+00 
 2.652532091560234e-06  1.200000000000000e+00 
 2.653032091560233e-06  1.200000000000000e+00 
 2.653532091560233e-06  1.200000000000000e+00 
 2.654032091560233e-06  1.200000000000000e+00 
 2.654532091560233e-06  1.200000000000000e+00 
 2.655032091560233e-06  1.200000000000000e+00 
 2.655532091560233e-06  1.200000000000000e+00 
 2.656032091560232e-06  1.200000000000000e+00 
 2.656532091560232e-06  1.200000000000000e+00 
 2.657032091560232e-06  1.200000000000000e+00 
 2.657532091560232e-06  1.200000000000000e+00 
 2.658032091560232e-06  1.200000000000000e+00 
 2.658532091560231e-06  1.200000000000000e+00 
 2.659032091560231e-06  1.200000000000000e+00 
 2.659532091560231e-06  1.200000000000000e+00 
 2.660032091560231e-06  1.200000000000000e+00 
 2.660532091560231e-06  1.200000000000000e+00 
 2.661032091560231e-06  1.200000000000000e+00 
 2.661532091560230e-06  1.200000000000000e+00 
 2.662032091560230e-06  1.200000000000000e+00 
 2.662532091560230e-06  1.200000000000000e+00 
 2.663032091560230e-06  1.200000000000000e+00 
 2.663532091560230e-06  1.200000000000000e+00 
 2.664032091560230e-06  1.200000000000000e+00 
 2.664532091560229e-06  1.200000000000000e+00 
 2.665032091560229e-06  1.200000000000000e+00 
 2.665532091560229e-06  1.200000000000000e+00 
 2.666032091560229e-06  1.200000000000000e+00 
 2.666532091560229e-06  1.200000000000000e+00 
 2.667032091560229e-06  1.200000000000000e+00 
 2.667532091560228e-06  1.200000000000000e+00 
 2.668032091560228e-06  1.200000000000000e+00 
 2.668532091560228e-06  1.200000000000000e+00 
 2.669032091560228e-06  1.200000000000000e+00 
 2.669532091560228e-06  1.200000000000000e+00 
 2.670032091560227e-06  1.200000000000000e+00 
 2.670532091560227e-06  1.200000000000000e+00 
 2.671032091560227e-06  1.200000000000000e+00 
 2.671532091560227e-06  1.200000000000000e+00 
 2.672032091560227e-06  1.200000000000000e+00 
 2.672532091560227e-06  1.200000000000000e+00 
 2.673032091560226e-06  1.200000000000000e+00 
 2.673532091560226e-06  1.200000000000000e+00 
 2.674032091560226e-06  1.200000000000000e+00 
 2.674532091560226e-06  1.200000000000000e+00 
 2.675032091560226e-06  1.200000000000000e+00 
 2.675532091560226e-06  1.200000000000000e+00 
 2.676032091560225e-06  1.200000000000000e+00 
 2.676532091560225e-06  1.200000000000000e+00 
 2.677032091560225e-06  1.200000000000000e+00 
 2.677532091560225e-06  1.200000000000000e+00 
 2.678032091560225e-06  1.200000000000000e+00 
 2.678532091560225e-06  1.200000000000000e+00 
 2.679032091560224e-06  1.200000000000000e+00 
 2.679532091560224e-06  1.200000000000000e+00 
 2.680032091560224e-06  1.200000000000000e+00 
